Bandstructure_0@MoS/Bicapa.hdf5

+------------------------------------------------------------------------------+
| Bandstructure Report                                                         |
| ---------------------------------------------------------------------------- |
| Fermi level = -4.912067e+00                                                  |
| Indirect band gap =  1.262310e+00                                            |
| Direct band gap =  1.747375e+00                                              |
| Conduction band edge =  7.029932e-01                                         |
| Valence band edge = -5.593167e-01                                            |
| Unit = eV                                                                    |
| ---------------------------------------------------------------------------- |
| Route:                                                                       |
|    Fractional       Cartesian (1/Angstrom)                                   |
| G  [0  , 0  , 0  ]  [0.0000, 0.0000, 0.0000]  x = 0.0000e+00                 |
| M  [0  , 1/2, 0  ]  [0.9940, 0.5739, 0.0000]  x = 3.6603e-01                 |
| K  [1/3, 1/3, 0  ]  [1.3254, 0.0000, 0.0000]  x = 5.7735e-01                 |
| G  [0  , 0  , 0  ]  [0.0000, 0.0000, 0.0000]  x = 1.0000e+00                 |
|                                                                              |
+------------------------------------------------------------------------------+

# Band 0
x           Energy / eV  Fractional k-point
5.4565e-01  4.9173e+01   [2.8333e-01, 3.5833e-01, 0.0000e+00]
5.5622e-01  4.9315e+01   [3.0000e-01, 3.5000e-01, 0.0000e+00]
5.6678e-01  4.9432e+01   [3.1667e-01, 3.4167e-01, 0.0000e+00]
5.7735e-01  4.9518e+01   [3.3333e-01, 3.3333e-01, 0.0000e+00]
5.9848e-01  4.9343e+01   [3.1667e-01, 3.1667e-01, 0.0000e+00]
6.1962e-01  4.9162e+01   [3.0000e-01, 3.0000e-01, 0.0000e+00]
6.4075e-01  4.9508e+01   [2.8333e-01, 2.8333e-01, 0.0000e+00]
6.6188e-01  5.0142e+01   [2.6667e-01, 2.6667e-01, 0.0000e+00]
6.8301e-01  5.0573e+01   [2.5000e-01, 2.5000e-01, 0.0000e+00]
7.0415e-01  5.0777e+01   [2.3333e-01, 2.3333e-01, 0.0000e+00]
7.2528e-01  5.0958e+01   [2.1667e-01, 2.1667e-01, 0.0000e+00]
7.4641e-01  5.1104e+01   [2.0000e-01, 2.0000e-01, 0.0000e+00]
7.6754e-01  5.1205e+01   [1.8333e-01, 1.8333e-01, 0.0000e+00]
7.8868e-01  5.1197e+01   [1.6667e-01, 1.6667e-01, 0.0000e+00]
8.0981e-01  5.1109e+01   [1.5000e-01, 1.5000e-01, 0.0000e+00]
8.3094e-01  5.1037e+01   [1.3333e-01, 1.3333e-01, 0.0000e+00]
8.5207e-01  5.1014e+01   [1.1667e-01, 1.1667e-01, 0.0000e+00]
8.7321e-01  5.1139e+01   [1.0000e-01, 1.0000e-01, 0.0000e+00]
8.9434e-01  5.1326e+01   [8.3333e-02, 8.3333e-02, 0.0000e+00]
9.1547e-01  5.1482e+01   [6.6667e-02, 6.6667e-02, 0.0000e+00]
9.3660e-01  5.1533e+01   [5.0000e-02, 5.0000e-02, 0.0000e+00]
9.5774e-01  5.1498e+01   [3.3333e-02, 3.3333e-02, 0.0000e+00]
9.7887e-01  5.1826e+01   [1.6667e-02, 1.6667e-02, 0.0000e+00]
1.0000e+00  5.1968e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]

# Band 117
x           Energy / eV  Fractional k-point
0.0000e+00  5.2148e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]
1.8301e-02  5.2047e+01   [0.0000e+00, 2.5000e-02, 0.0000e+00]
3.6603e-02  5.2026e+01   [0.0000e+00, 5.0000e-02, 0.0000e+00]
5.4904e-02  5.2391e+01   [0.0000e+00, 7.5000e-02, 0.0000e+00]
7.3205e-02  5.2599e+01   [0.0000e+00, 1.0000e-01, 0.0000e+00]
9.1506e-02  5.2359e+01   [0.0000e+00, 1.2500e-01, 0.0000e+00]
1.0981e-01  5.2170e+01   [0.0000e+00, 1.5000e-01, 0.0000e+00]
1.2811e-01  5.1992e+01   [0.0000e+00, 1.7500e-01, 0.0000e+00]
1.4641e-01  5.1794e+01   [0.0000e+00, 2.0000e-01, 0.0000e+00]
1.6471e-01  5.1528e+01   [0.0000e+00, 2.2500e-01, 0.0000e+00]
1.8301e-01  5.1278e+01   [0.0000e+00, 2.5000e-01, 0.0000e+00]
2.0131e-01  5.0976e+01   [0.0000e+00, 2.7500e-01, 0.0000e+00]
2.1962e-01  5.0735e+01   [0.0000e+00, 3.0000e-01, 0.0000e+00]
2.3792e-01  5.0678e+01   [0.0000e+00, 3.2500e-01, 0.0000e+00]
2.5622e-01  5.0803e+01   [0.0000e+00, 3.5000e-01, 0.0000e+00]
2.7452e-01  5.0841e+01   [0.0000e+00, 3.7500e-01, 0.0000e+00]
2.9282e-01  5.0830e+01   [0.0000e+00, 4.0000e-01, 0.0000e+00]
3.1112e-01  5.0920e+01   [0.0000e+00, 4.2500e-01, 0.0000e+00]
3.2942e-01  5.0826e+01   [0.0000e+00, 4.5000e-01, 0.0000e+00]
3.4772e-01  5.0733e+01   [0.0000e+00, 4.7500e-01, 0.0000e+00]
3.6603e-01  5.0697e+01   [0.0000e+00, 5.0000e-01, 0.0000e+00]
3.7659e-01  5.0824e+01   [1.6667e-02, 4.9167e-01, 0.0000e+00]
3.8716e-01  5.0727e+01   [3.3333e-02, 4.8333e-01, 0.0000e+00]
3.9772e-01  5.0644e+01   [5.0000e-02, 4.7500e-01, 0.0000e+00]
4.0829e-01  5.0593e+01   [6.6667e-02, 4.6667e-01, 0.0000e+00]
4.1886e-01  5.0573e+01   [8.3333e-02, 4.5833e-01, 0.0000e+00]
4.2942e-01  5.0573e+01   [1.0000e-01, 4.5000e-01, 0.0000e+00]
4.3999e-01  5.0570e+01   [1.1667e-01, 4.4167e-01, 0.0000e+00]
4.5056e-01  5.0528e+01   [1.3333e-01, 4.3333e-01, 0.0000e+00]
4.6112e-01  5.0393e+01   [1.5000e-01, 4.2500e-01, 0.0000e+00]
4.7169e-01  5.0094e+01   [1.6667e-01, 4.1667e-01, 0.0000e+00]
4.8225e-01  4.9833e+01   [1.8333e-01, 4.0833e-01, 0.0000e+00]
4.9282e-01  4.9590e+01   [2.0000e-01, 4.0000e-01, 0.0000e+00]
5.0339e-01  4.9321e+01   [2.1667e-01, 3.9167e-01, 0.0000e+00]
5.1395e-01  4.9440e+01   [2.3333e-01, 3.8333e-01, 0.0000e+00]
5.2452e-01  4.9607e+01   [2.5000e-01, 3.7500e-01, 0.0000e+00]
5.3509e-01  4.9683e+01   [2.6667e-01, 3.6667e-01, 0.0000e+00]
5.4565e-01  4.9669e+01   [2.8333e-01, 3.5833e-01, 0.0000e+00]
5.5622e-01  4.9633e+01   [3.0000e-01, 3.5000e-01, 0.0000e+00]
5.6678e-01  4.9581e+01   [3.1667e-01, 3.4167e-01, 0.0000e+00]
5.7735e-01  4.9518e+01   [3.3333e-01, 3.3333e-01, 0.0000e+00]
5.9848e-01  4.9645e+01   [3.1667e-01, 3.1667e-01, 0.0000e+00]
6.1962e-01  4.9876e+01   [3.0000e-01, 3.0000e-01, 0.0000e+00]
6.4075e-01  5.0197e+01   [2.8333e-01, 2.8333e-01, 0.0000e+00]
6.6188e-01  5.0383e+01   [2.6667e-01, 2.6667e-01, 0.0000e+00]
6.8301e-01  5.0678e+01   [2.5000e-01, 2.5000e-01, 0.0000e+00]
7.0415e-01  5.1049e+01   [2.3333e-01, 2.3333e-01, 0.0000e+00]
7.2528e-01  5.1373e+01   [2.1667e-01, 2.1667e-01, 0.0000e+00]
7.4641e-01  5.1710e+01   [2.0000e-01, 2.0000e-01, 0.0000e+00]
7.6754e-01  5.1995e+01   [1.8333e-01, 1.8333e-01, 0.0000e+00]
7.8868e-01  5.2139e+01   [1.6667e-01, 1.6667e-01, 0.0000e+00]
8.0981e-01  5.2152e+01   [1.5000e-01, 1.5000e-01, 0.0000e+00]
8.3094e-01  5.2150e+01   [1.3333e-01, 1.3333e-01, 0.0000e+00]
8.5207e-01  5.2207e+01   [1.1667e-01, 1.1667e-01, 0.0000e+00]
8.7321e-01  5.2298e+01   [1.0000e-01, 1.0000e-01, 0.0000e+00]
8.9434e-01  5.2353e+01   [8.3333e-02, 8.3333e-02, 0.0000e+00]
9.1547e-01  5.2316e+01   [6.6667e-02, 6.6667e-02, 0.0000e+00]
9.3660e-01  5.2169e+01   [5.0000e-02, 5.0000e-02, 0.0000e+00]
9.5774e-01  5.1975e+01   [3.3333e-02, 3.3333e-02, 0.0000e+00]
9.7887e-01  5.2022e+01   [1.6667e-02, 1.6667e-02, 0.0000e+00]
1.0000e+00  5.2148e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]

# Band 118
x           Energy / eV  Fractional k-point
0.0000e+00  5.2913e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]
1.8301e-02  5.2998e+01   [0.0000e+00, 2.5000e-02, 0.0000e+00]
3.6603e-02  5.3104e+01   [0.0000e+00, 5.0000e-02, 0.0000e+00]
5.4904e-02  5.2906e+01   [0.0000e+00, 7.5000e-02, 0.0000e+00]
7.3205e-02  5.2682e+01   [0.0000e+00, 1.0000e-01, 0.0000e+00]
9.1506e-02  5.2841e+01   [0.0000e+00, 1.2500e-01, 0.0000e+00]
1.0981e-01  5.2660e+01   [0.0000e+00, 1.5000e-01, 0.0000e+00]
1.2811e-01  5.2343e+01   [0.0000e+00, 1.7500e-01, 0.0000e+00]
1.4641e-01  5.1973e+01   [0.0000e+00, 2.0000e-01, 0.0000e+00]
1.6471e-01  5.1572e+01   [0.0000e+00, 2.2500e-01, 0.0000e+00]
1.8301e-01  5.1414e+01   [0.0000e+00, 2.5000e-01, 0.0000e+00]
2.0131e-01  5.1476e+01   [0.0000e+00, 2.7500e-01, 0.0000e+00]
2.1962e-01  5.1524e+01   [0.0000e+00, 3.0000e-01, 0.0000e+00]
2.3792e-01  5.1540e+01   [0.0000e+00, 3.2500e-01, 0.0000e+00]
2.5622e-01  5.1494e+01   [0.0000e+00, 3.5000e-01, 0.0000e+00]
2.7452e-01  5.1368e+01   [0.0000e+00, 3.7500e-01, 0.0000e+00]
2.9282e-01  5.1272e+01   [0.0000e+00, 4.0000e-01, 0.0000e+00]
3.1112e-01  5.1276e+01   [0.0000e+00, 4.2500e-01, 0.0000e+00]
3.2942e-01  5.1066e+01   [0.0000e+00, 4.5000e-01, 0.0000e+00]
3.4772e-01  5.0925e+01   [0.0000e+00, 4.7500e-01, 0.0000e+00]
3.6603e-01  5.0877e+01   [0.0000e+00, 5.0000e-01, 0.0000e+00]
3.7659e-01  5.0838e+01   [1.6667e-02, 4.9167e-01, 0.0000e+00]
3.8716e-01  5.1039e+01   [3.3333e-02, 4.8333e-01, 0.0000e+00]
3.9772e-01  5.1141e+01   [5.0000e-02, 4.7500e-01, 0.0000e+00]
4.0829e-01  5.1161e+01   [6.6667e-02, 4.6667e-01, 0.0000e+00]
4.1886e-01  5.1147e+01   [8.3333e-02, 4.5833e-01, 0.0000e+00]
4.2942e-01  5.1112e+01   [1.0000e-01, 4.5000e-01, 0.0000e+00]
4.3999e-01  5.0966e+01   [1.1667e-01, 4.4167e-01, 0.0000e+00]
4.5056e-01  5.0693e+01   [1.3333e-01, 4.3333e-01, 0.0000e+00]
4.6112e-01  5.0404e+01   [1.5000e-01, 4.2500e-01, 0.0000e+00]
4.7169e-01  5.0188e+01   [1.6667e-01, 4.1667e-01, 0.0000e+00]
4.8225e-01  4.9907e+01   [1.8333e-01, 4.0833e-01, 0.0000e+00]
4.9282e-01  4.9667e+01   [2.0000e-01, 4.0000e-01, 0.0000e+00]
5.0339e-01  4.9627e+01   [2.1667e-01, 3.9167e-01, 0.0000e+00]
5.1395e-01  4.9647e+01   [2.3333e-01, 3.8333e-01, 0.0000e+00]
5.2452e-01  4.9674e+01   [2.5000e-01, 3.7500e-01, 0.0000e+00]
5.3509e-01  4.9752e+01   [2.6667e-01, 3.6667e-01, 0.0000e+00]
5.4565e-01  4.9855e+01   [2.8333e-01, 3.5833e-01, 0.0000e+00]
5.5622e-01  4.9894e+01   [3.0000e-01, 3.5000e-01, 0.0000e+00]
5.6678e-01  4.9881e+01   [3.1667e-01, 3.4167e-01, 0.0000e+00]
5.7735e-01  4.9866e+01   [3.3333e-01, 3.3333e-01, 0.0000e+00]
5.9848e-01  4.9940e+01   [3.1667e-01, 3.1667e-01, 0.0000e+00]
6.1962e-01  5.0083e+01   [3.0000e-01, 3.0000e-01, 0.0000e+00]
6.4075e-01  5.0297e+01   [2.8333e-01, 2.8333e-01, 0.0000e+00]
6.6188e-01  5.0748e+01   [2.6667e-01, 2.6667e-01, 0.0000e+00]
6.8301e-01  5.1122e+01   [2.5000e-01, 2.5000e-01, 0.0000e+00]
7.0415e-01  5.1336e+01   [2.3333e-01, 2.3333e-01, 0.0000e+00]
7.2528e-01  5.1515e+01   [2.1667e-01, 2.1667e-01, 0.0000e+00]
7.4641e-01  5.1768e+01   [2.0000e-01, 2.0000e-01, 0.0000e+00]
7.6754e-01  5.2016e+01   [1.8333e-01, 1.8333e-01, 0.0000e+00]
7.8868e-01  5.2184e+01   [1.6667e-01, 1.6667e-01, 0.0000e+00]
8.0981e-01  5.2330e+01   [1.5000e-01, 1.5000e-01, 0.0000e+00]
8.3094e-01  5.2506e+01   [1.3333e-01, 1.3333e-01, 0.0000e+00]
8.5207e-01  5.2668e+01   [1.1667e-01, 1.1667e-01, 0.0000e+00]
8.7321e-01  5.2782e+01   [1.0000e-01, 1.0000e-01, 0.0000e+00]
8.9434e-01  5.2863e+01   [8.3333e-02, 8.3333e-02, 0.0000e+00]
9.1547e-01  5.2960e+01   [6.6667e-02, 6.6667e-02, 0.0000e+00]
9.3660e-01  5.3110e+01   [5.0000e-02, 5.0000e-02, 0.0000e+00]
9.5774e-01  5.3263e+01   [3.3333e-02, 3.3333e-02, 0.0000e+00]
9.7887e-01  5.3043e+01   [1.6667e-02, 1.6667e-02, 0.0000e+00]
1.0000e+00  5.2913e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]

# Band 119
x           Energy / eV  Fractional k-point
0.0000e+00  5.2913e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]
1.8301e-02  5.3158e+01   [0.0000e+00, 2.5000e-02, 0.0000e+00]
3.6603e-02  5.3244e+01   [0.0000e+00, 5.0000e-02, 0.0000e+00]
5.4904e-02  5.3188e+01   [0.0000e+00, 7.5000e-02, 0.0000e+00]
7.3205e-02  5.3101e+01   [0.0000e+00, 1.0000e-01, 0.0000e+00]
9.1506e-02  5.2919e+01   [0.0000e+00, 1.2500e-01, 0.0000e+00]
1.0981e-01  5.2909e+01   [0.0000e+00, 1.5000e-01, 0.0000e+00]
1.2811e-01  5.2915e+01   [0.0000e+00, 1.7500e-01, 0.0000e+00]
1.4641e-01  5.2880e+01   [0.0000e+00, 2.0000e-01, 0.0000e+00]
1.6471e-01  5.2818e+01   [0.0000e+00, 2.2500e-01, 0.0000e+00]
1.8301e-01  5.2530e+01   [0.0000e+00, 2.5000e-01, 0.0000e+00]
2.0131e-01  5.2139e+01   [0.0000e+00, 2.7500e-01, 0.0000e+00]
2.1962e-01  5.2182e+01   [0.0000e+00, 3.0000e-01, 0.0000e+00]
2.3792e-01  5.2096e+01   [0.0000e+00, 3.2500e-01, 0.0000e+00]
2.5622e-01  5.1834e+01   [0.0000e+00, 3.5000e-01, 0.0000e+00]
2.7452e-01  5.1705e+01   [0.0000e+00, 3.7500e-01, 0.0000e+00]
2.9282e-01  5.1511e+01   [0.0000e+00, 4.0000e-01, 0.0000e+00]
3.1112e-01  5.1293e+01   [0.0000e+00, 4.2500e-01, 0.0000e+00]
3.2942e-01  5.1422e+01   [0.0000e+00, 4.5000e-01, 0.0000e+00]
3.4772e-01  5.1518e+01   [0.0000e+00, 4.7500e-01, 0.0000e+00]
3.6603e-01  5.1550e+01   [0.0000e+00, 5.0000e-01, 0.0000e+00]
3.7659e-01  5.1644e+01   [1.6667e-02, 4.9167e-01, 0.0000e+00]
3.8716e-01  5.1769e+01   [3.3333e-02, 4.8333e-01, 0.0000e+00]
3.9772e-01  5.1803e+01   [5.0000e-02, 4.7500e-01, 0.0000e+00]
4.0829e-01  5.1705e+01   [6.6667e-02, 4.6667e-01, 0.0000e+00]
4.1886e-01  5.1524e+01   [8.3333e-02, 4.5833e-01, 0.0000e+00]
4.2942e-01  5.1311e+01   [1.0000e-01, 4.5000e-01, 0.0000e+00]
4.3999e-01  5.1183e+01   [1.1667e-01, 4.4167e-01, 0.0000e+00]
4.5056e-01  5.1177e+01   [1.3333e-01, 4.3333e-01, 0.0000e+00]
4.6112e-01  5.1212e+01   [1.5000e-01, 4.2500e-01, 0.0000e+00]
4.7169e-01  5.1277e+01   [1.6667e-01, 4.1667e-01, 0.0000e+00]
4.8225e-01  5.1360e+01   [1.8333e-01, 4.0833e-01, 0.0000e+00]
4.9282e-01  5.1440e+01   [2.0000e-01, 4.0000e-01, 0.0000e+00]
5.0339e-01  5.1482e+01   [2.1667e-01, 3.9167e-01, 0.0000e+00]
5.1395e-01  5.1455e+01   [2.3333e-01, 3.8333e-01, 0.0000e+00]
5.2452e-01  5.1278e+01   [2.5000e-01, 3.7500e-01, 0.0000e+00]
5.3509e-01  5.1077e+01   [2.6667e-01, 3.6667e-01, 0.0000e+00]
5.4565e-01  5.0930e+01   [2.8333e-01, 3.5833e-01, 0.0000e+00]
5.5622e-01  5.0878e+01   [3.0000e-01, 3.5000e-01, 0.0000e+00]
5.6678e-01  5.0937e+01   [3.1667e-01, 3.4167e-01, 0.0000e+00]
5.7735e-01  5.1081e+01   [3.3333e-01, 3.3333e-01, 0.0000e+00]
5.9848e-01  5.0751e+01   [3.1667e-01, 3.1667e-01, 0.0000e+00]
6.1962e-01  5.0639e+01   [3.0000e-01, 3.0000e-01, 0.0000e+00]
6.4075e-01  5.0692e+01   [2.8333e-01, 2.8333e-01, 0.0000e+00]
6.6188e-01  5.0856e+01   [2.6667e-01, 2.6667e-01, 0.0000e+00]
6.8301e-01  5.1143e+01   [2.5000e-01, 2.5000e-01, 0.0000e+00]
7.0415e-01  5.1423e+01   [2.3333e-01, 2.3333e-01, 0.0000e+00]
7.2528e-01  5.1727e+01   [2.1667e-01, 2.1667e-01, 0.0000e+00]
7.4641e-01  5.2061e+01   [2.0000e-01, 2.0000e-01, 0.0000e+00]
7.6754e-01  5.2421e+01   [1.8333e-01, 1.8333e-01, 0.0000e+00]
7.8868e-01  5.2781e+01   [1.6667e-01, 1.6667e-01, 0.0000e+00]
8.0981e-01  5.3104e+01   [1.5000e-01, 1.5000e-01, 0.0000e+00]
8.3094e-01  5.3371e+01   [1.3333e-01, 1.3333e-01, 0.0000e+00]
8.5207e-01  5.3587e+01   [1.1667e-01, 1.1667e-01, 0.0000e+00]
8.7321e-01  5.3763e+01   [1.0000e-01, 1.0000e-01, 0.0000e+00]
8.9434e-01  5.3902e+01   [8.3333e-02, 8.3333e-02, 0.0000e+00]
9.1547e-01  5.3935e+01   [6.6667e-02, 6.6667e-02, 0.0000e+00]
9.3660e-01  5.3698e+01   [5.0000e-02, 5.0000e-02, 0.0000e+00]
9.5774e-01  5.3349e+01   [3.3333e-02, 3.3333e-02, 0.0000e+00]
9.7887e-01  5.3211e+01   [1.6667e-02, 1.6667e-02, 0.0000e+00]
1.0000e+00  5.2913e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]

# Band 120
x           Energy / eV  Fractional k-point
0.0000e+00  5.3351e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]
1.8301e-02  5.3336e+01   [0.0000e+00, 2.5000e-02, 0.0000e+00]
3.6603e-02  5.3721e+01   [0.0000e+00, 5.0000e-02, 0.0000e+00]
5.4904e-02  5.4302e+01   [0.0000e+00, 7.5000e-02, 0.0000e+00]
7.3205e-02  5.4482e+01   [0.0000e+00, 1.0000e-01, 0.0000e+00]
9.1506e-02  5.4253e+01   [0.0000e+00, 1.2500e-01, 0.0000e+00]
1.0981e-01  5.4011e+01   [0.0000e+00, 1.5000e-01, 0.0000e+00]
1.2811e-01  5.3733e+01   [0.0000e+00, 1.7500e-01, 0.0000e+00]
1.4641e-01  5.3396e+01   [0.0000e+00, 2.0000e-01, 0.0000e+00]
1.6471e-01  5.2988e+01   [0.0000e+00, 2.2500e-01, 0.0000e+00]
1.8301e-01  5.2741e+01   [0.0000e+00, 2.5000e-01, 0.0000e+00]
2.0131e-01  5.2653e+01   [0.0000e+00, 2.7500e-01, 0.0000e+00]
2.1962e-01  5.2548e+01   [0.0000e+00, 3.0000e-01, 0.0000e+00]
2.3792e-01  5.2407e+01   [0.0000e+00, 3.2500e-01, 0.0000e+00]
2.5622e-01  5.2221e+01   [0.0000e+00, 3.5000e-01, 0.0000e+00]
2.7452e-01  5.2008e+01   [0.0000e+00, 3.7500e-01, 0.0000e+00]
2.9282e-01  5.1811e+01   [0.0000e+00, 4.0000e-01, 0.0000e+00]
3.1112e-01  5.1742e+01   [0.0000e+00, 4.2500e-01, 0.0000e+00]
3.2942e-01  5.1745e+01   [0.0000e+00, 4.5000e-01, 0.0000e+00]
3.4772e-01  5.1757e+01   [0.0000e+00, 4.7500e-01, 0.0000e+00]
3.6603e-01  5.1761e+01   [0.0000e+00, 5.0000e-01, 0.0000e+00]
3.7659e-01  5.1746e+01   [1.6667e-02, 4.9167e-01, 0.0000e+00]
3.8716e-01  5.1858e+01   [3.3333e-02, 4.8333e-01, 0.0000e+00]
3.9772e-01  5.2069e+01   [5.0000e-02, 4.7500e-01, 0.0000e+00]
4.0829e-01  5.2260e+01   [6.6667e-02, 4.6667e-01, 0.0000e+00]
4.1886e-01  5.2184e+01   [8.3333e-02, 4.5833e-01, 0.0000e+00]
4.2942e-01  5.2009e+01   [1.0000e-01, 4.5000e-01, 0.0000e+00]
4.3999e-01  5.1823e+01   [1.1667e-01, 4.4167e-01, 0.0000e+00]
4.5056e-01  5.1677e+01   [1.3333e-01, 4.3333e-01, 0.0000e+00]
4.6112e-01  5.1614e+01   [1.5000e-01, 4.2500e-01, 0.0000e+00]
4.7169e-01  5.1640e+01   [1.6667e-01, 4.1667e-01, 0.0000e+00]
4.8225e-01  5.1712e+01   [1.8333e-01, 4.0833e-01, 0.0000e+00]
4.9282e-01  5.1754e+01   [2.0000e-01, 4.0000e-01, 0.0000e+00]
5.0339e-01  5.1672e+01   [2.1667e-01, 3.9167e-01, 0.0000e+00]
5.1395e-01  5.1490e+01   [2.3333e-01, 3.8333e-01, 0.0000e+00]
5.2452e-01  5.1377e+01   [2.5000e-01, 3.7500e-01, 0.0000e+00]
5.3509e-01  5.1294e+01   [2.6667e-01, 3.6667e-01, 0.0000e+00]
5.4565e-01  5.1236e+01   [2.8333e-01, 3.5833e-01, 0.0000e+00]
5.5622e-01  5.1209e+01   [3.0000e-01, 3.5000e-01, 0.0000e+00]
5.6678e-01  5.1191e+01   [3.1667e-01, 3.4167e-01, 0.0000e+00]
5.7735e-01  5.1081e+01   [3.3333e-01, 3.3333e-01, 0.0000e+00]
5.9848e-01  5.1506e+01   [3.1667e-01, 3.1667e-01, 0.0000e+00]
6.1962e-01  5.1855e+01   [3.0000e-01, 3.0000e-01, 0.0000e+00]
6.4075e-01  5.2038e+01   [2.8333e-01, 2.8333e-01, 0.0000e+00]
6.6188e-01  5.1984e+01   [2.6667e-01, 2.6667e-01, 0.0000e+00]
6.8301e-01  5.2093e+01   [2.5000e-01, 2.5000e-01, 0.0000e+00]
7.0415e-01  5.2528e+01   [2.3333e-01, 2.3333e-01, 0.0000e+00]
7.2528e-01  5.3109e+01   [2.1667e-01, 2.1667e-01, 0.0000e+00]
7.4641e-01  5.3664e+01   [2.0000e-01, 2.0000e-01, 0.0000e+00]
7.6754e-01  5.3824e+01   [1.8333e-01, 1.8333e-01, 0.0000e+00]
7.8868e-01  5.3654e+01   [1.6667e-01, 1.6667e-01, 0.0000e+00]
8.0981e-01  5.3751e+01   [1.5000e-01, 1.5000e-01, 0.0000e+00]
8.3094e-01  5.4009e+01   [1.3333e-01, 1.3333e-01, 0.0000e+00]
8.5207e-01  5.4178e+01   [1.1667e-01, 1.1667e-01, 0.0000e+00]
8.7321e-01  5.4173e+01   [1.0000e-01, 1.0000e-01, 0.0000e+00]
8.9434e-01  5.4155e+01   [8.3333e-02, 8.3333e-02, 0.0000e+00]
9.1547e-01  5.4118e+01   [6.6667e-02, 6.6667e-02, 0.0000e+00]
9.3660e-01  5.4017e+01   [5.0000e-02, 5.0000e-02, 0.0000e+00]
9.5774e-01  5.3723e+01   [3.3333e-02, 3.3333e-02, 0.0000e+00]
9.7887e-01  5.3335e+01   [1.6667e-02, 1.6667e-02, 0.0000e+00]
1.0000e+00  5.3351e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]

# Band 121
x           Energy / eV  Fractional k-point
0.0000e+00  5.3351e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]
1.8301e-02  5.3518e+01   [0.0000e+00, 2.5000e-02, 0.0000e+00]
3.6603e-02  5.3913e+01   [0.0000e+00, 5.0000e-02, 0.0000e+00]
5.4904e-02  5.4389e+01   [0.0000e+00, 7.5000e-02, 0.0000e+00]
7.3205e-02  5.4632e+01   [0.0000e+00, 1.0000e-01, 0.0000e+00]
9.1506e-02  5.4755e+01   [0.0000e+00, 1.2500e-01, 0.0000e+00]
1.0981e-01  5.4732e+01   [0.0000e+00, 1.5000e-01, 0.0000e+00]
1.2811e-01  5.4611e+01   [0.0000e+00, 1.7500e-01, 0.0000e+00]
1.4641e-01  5.4423e+01   [0.0000e+00, 2.0000e-01, 0.0000e+00]
1.6471e-01  5.4186e+01   [0.0000e+00, 2.2500e-01, 0.0000e+00]
1.8301e-01  5.3777e+01   [0.0000e+00, 2.5000e-01, 0.0000e+00]
2.0131e-01  5.3265e+01   [0.0000e+00, 2.7500e-01, 0.0000e+00]
2.1962e-01  5.2791e+01   [0.0000e+00, 3.0000e-01, 0.0000e+00]
2.3792e-01  5.3022e+01   [0.0000e+00, 3.2500e-01, 0.0000e+00]
2.5622e-01  5.2826e+01   [0.0000e+00, 3.5000e-01, 0.0000e+00]
2.7452e-01  5.2496e+01   [0.0000e+00, 3.7500e-01, 0.0000e+00]
2.9282e-01  5.2292e+01   [0.0000e+00, 4.0000e-01, 0.0000e+00]
3.1112e-01  5.2249e+01   [0.0000e+00, 4.2500e-01, 0.0000e+00]
3.2942e-01  5.2201e+01   [0.0000e+00, 4.5000e-01, 0.0000e+00]
3.4772e-01  5.1973e+01   [0.0000e+00, 4.7500e-01, 0.0000e+00]
3.6603e-01  5.1891e+01   [0.0000e+00, 5.0000e-01, 0.0000e+00]
3.7659e-01  5.1935e+01   [1.6667e-02, 4.9167e-01, 0.0000e+00]
3.8716e-01  5.1992e+01   [3.3333e-02, 4.8333e-01, 0.0000e+00]
3.9772e-01  5.2102e+01   [5.0000e-02, 4.7500e-01, 0.0000e+00]
4.0829e-01  5.2263e+01   [6.6667e-02, 4.6667e-01, 0.0000e+00]
4.1886e-01  5.2470e+01   [8.3333e-02, 4.5833e-01, 0.0000e+00]
4.2942e-01  5.2605e+01   [1.0000e-01, 4.5000e-01, 0.0000e+00]
4.3999e-01  5.2655e+01   [1.1667e-01, 4.4167e-01, 0.0000e+00]
4.5056e-01  5.2641e+01   [1.3333e-01, 4.3333e-01, 0.0000e+00]
4.6112e-01  5.2580e+01   [1.5000e-01, 4.2500e-01, 0.0000e+00]
4.7169e-01  5.2482e+01   [1.6667e-01, 4.1667e-01, 0.0000e+00]
4.8225e-01  5.2359e+01   [1.8333e-01, 4.0833e-01, 0.0000e+00]
4.9282e-01  5.2247e+01   [2.0000e-01, 4.0000e-01, 0.0000e+00]
5.0339e-01  5.2164e+01   [2.1667e-01, 3.9167e-01, 0.0000e+00]
5.1395e-01  5.2141e+01   [2.3333e-01, 3.8333e-01, 0.0000e+00]
5.2452e-01  5.2151e+01   [2.5000e-01, 3.7500e-01, 0.0000e+00]
